2025-02-26 22:15:20 INFO     Generating Simulations...
2025-02-26 22:16:31 INFO     Update learning rate: 2.887293963879263e-05
2025-02-26 22:16:31 INFO     [1272, 1, 0.06738883256912231]
2025-02-26 22:16:31 INFO     [1272, 1, 0.6988047957420349]
2025-02-26 22:16:31 INFO     Update learning rate: 2.887293963879263e-05
2025-02-26 22:16:31 INFO     [1273, 1, 0.05598485469818115]
2025-02-26 22:16:31 INFO     [1273, 1, 0.6969959735870361]
2025-02-26 22:16:31 INFO     Update learning rate: 2.887293963879263e-05
2025-02-26 22:16:31 INFO     [1274, 1, 0.05817435309290886]
2025-02-26 22:16:31 INFO     [1274, 1, 0.6941566467285156]
2025-02-26 22:16:31 INFO     Update learning rate: 2.887293963879263e-05
2025-02-26 22:16:31 INFO     [1275, 1, 0.053821370005607605]
2025-02-26 22:16:31 INFO     [1275, 1, 0.6915484070777893]
2025-02-26 22:16:31 INFO     Update learning rate: 2.887293963879263e-05
2025-02-26 22:16:32 INFO     [1276, 1, 0.05359333008527756]
2025-02-26 22:16:32 INFO     [1276, 1, 0.6885708570480347]
2025-02-26 22:16:32 INFO     Update learning rate: 2.887293963879263e-05
2025-02-26 22:16:32 INFO     [1277, 1, 0.04848935455083847]
2025-02-26 22:16:32 INFO     [1277, 1, 0.6862442493438721]
2025-02-26 22:16:32 INFO     Update learning rate: 2.887293963879263e-05
2025-02-26 22:16:32 INFO     [1278, 1, 0.05810542032122612]
2025-02-26 22:16:32 INFO     [1278, 1, 0.6845494508743286]
2025-02-26 22:16:32 INFO     Update learning rate: 2.887293963879263e-05
2025-02-26 22:16:32 INFO     [1279, 1, 0.6126705408096313]
2025-02-26 22:16:32 INFO     [1279, 1, 0.6838022470474243]
2025-02-26 22:16:32 INFO     Update learning rate: 2.887293963879263e-05
2025-02-26 22:16:32 INFO     [1280, 1, 0.043237604200839996]
2025-02-26 22:16:32 INFO     [1280, 1, 0.6838787794113159]
2025-02-26 22:16:32 INFO     Update learning rate: 2.887293963879263e-05
2025-02-26 22:16:32 INFO     [1281, 1, 0.060020674020051956]
2025-02-26 22:16:32 INFO     [1281, 1, 0.683807373046875]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1282, 1, 0.06963177025318146]
2025-02-26 22:16:32 INFO     [1282, 1, 0.6841272711753845]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1283, 1, 0.06377538293600082]
2025-02-26 22:16:32 INFO     [1283, 1, 0.6837222576141357]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1284, 1, 0.050574470311403275]
2025-02-26 22:16:32 INFO     [1284, 1, 0.683160662651062]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1285, 1, 296.4713134765625]
2025-02-26 22:16:32 INFO     [1285, 1, 0.6842060089111328]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1286, 1, 0.1297629475593567]
2025-02-26 22:16:32 INFO     [1286, 1, 0.6981163024902344]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1287, 1, 0.04554805904626846]
2025-02-26 22:16:32 INFO     [1287, 1, 0.7136045694351196]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1288, 1, 0.1438475102186203]
2025-02-26 22:16:32 INFO     [1288, 1, 0.725236177444458]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1289, 1, 0.07714253664016724]
2025-02-26 22:16:32 INFO     [1289, 1, 0.7326326370239258]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1290, 1, 0.07601799815893173]
2025-02-26 22:16:32 INFO     [1290, 1, 0.7372039556503296]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1291, 1, 17.232074737548828]
2025-02-26 22:16:32 INFO     [1291, 1, 0.7376019358634949]
2025-02-26 22:16:32 INFO     Update learning rate: 2.7429292656852997e-05
2025-02-26 22:16:32 INFO     [1292, 1, 0.07818268239498138]
2025-02-26 22:16:32 INFO     [1292, 1, 0.7312092781066895]
2025-02-26 22:16:32 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:32 INFO     [1293, 1, 0.060000527650117874]
2025-02-26 22:16:32 INFO     [1293, 1, 0.7235229015350342]
2025-02-26 22:16:32 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:32 INFO     [1294, 1, 0.2626868486404419]
2025-02-26 22:16:32 INFO     [1294, 1, 0.7158558368682861]
2025-02-26 22:16:33 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:33 INFO     [1295, 1, 0.053726427257061005]
2025-02-26 22:16:33 INFO     [1295, 1, 0.7099984884262085]
2025-02-26 22:16:33 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:33 INFO     [1296, 1, 0.05192399397492409]
2025-02-26 22:16:33 INFO     [1296, 1, 0.7046337127685547]
2025-02-26 22:16:33 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:33 INFO     [1297, 1, 0.10755427181720734]
2025-02-26 22:16:33 INFO     [1297, 1, 0.7001839876174927]
2025-02-26 22:16:33 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:33 INFO     [1298, 1, 14.748620986938477]
2025-02-26 22:16:33 INFO     [1298, 1, 0.6967555284500122]
2025-02-26 22:16:33 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:33 INFO     [1299, 1, 0.04472269490361214]
2025-02-26 22:16:33 INFO     [1299, 1, 0.6933661699295044]
2025-02-26 22:16:33 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:33 INFO     [1300, 1, 0.07235682010650635]
2025-02-26 22:16:33 INFO     [1300, 1, 0.690187931060791]
2025-02-26 22:16:33 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:33 INFO     [1301, 1, 0.053767040371894836]
2025-02-26 22:16:33 INFO     [1301, 1, 0.6867815256118774]
2025-02-26 22:16:33 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:33 INFO     [1302, 1, 0.05651991069316864]
2025-02-26 22:16:33 INFO     [1302, 1, 0.683234453201294]
2025-02-26 22:16:33 INFO     Update learning rate: 2.6057828024010345e-05
2025-02-26 22:16:33 INFO     [1303, 1, 0.05989158898591995]
2025-02-26 22:16:33 INFO     [1303, 1, 0.6798058748245239]
2025-02-26 22:16:33 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:33 INFO     [1304, 1, 0.06742358207702637]
2025-02-26 22:16:33 INFO     [1304, 1, 0.6760427951812744]
2025-02-26 22:16:33 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:33 INFO     [1305, 1, 0.07047407329082489]
2025-02-26 22:16:33 INFO     [1305, 1, 0.6724956035614014]
2025-02-26 22:16:33 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:33 INFO     [1306, 1, 0.08647527545690536]
2025-02-26 22:16:33 INFO     [1306, 1, 0.6702138185501099]
2025-02-26 22:16:33 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:33 INFO     [1307, 1, 0.04564068466424942]
2025-02-26 22:16:33 INFO     [1307, 1, 0.6679903864860535]
2025-02-26 22:16:33 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:33 INFO     [1308, 1, 0.04606885835528374]
2025-02-26 22:16:33 INFO     [1308, 1, 0.6660565137863159]
2025-02-26 22:16:33 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:33 INFO     [1309, 1, 0.05687803030014038]
2025-02-26 22:16:33 INFO     [1309, 1, 0.663840651512146]
2025-02-26 22:16:33 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:33 INFO     [1310, 1, 0.06573362648487091]
2025-02-26 22:16:33 INFO     [1310, 1, 0.6620780825614929]
2025-02-26 22:16:33 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:33 INFO     [1311, 1, 1.4759962558746338]
2025-02-26 22:16:33 INFO     [1311, 1, 0.6606103181838989]
2025-02-26 22:16:33 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:33 INFO     [1312, 1, 0.04515935480594635]
2025-02-26 22:16:33 INFO     [1312, 1, 0.6603447794914246]
2025-02-26 22:16:33 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:34 INFO     [1313, 1, 0.08959290385246277]
2025-02-26 22:16:34 INFO     [1313, 1, 0.6607836484909058]
2025-02-26 22:16:34 INFO     Update learning rate: 2.4754936622809825e-05
2025-02-26 22:16:34 INFO     [1314, 1, 0.041074980050325394]
2025-02-26 22:16:34 INFO     [1314, 1, 0.6613790988922119]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1315, 1, 0.05276379734277725]
2025-02-26 22:16:34 INFO     [1315, 1, 0.6606107354164124]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1316, 1, 0.4662541151046753]
2025-02-26 22:16:34 INFO     [1316, 1, 0.6587077379226685]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1317, 1, 0.059049755334854126]
2025-02-26 22:16:34 INFO     [1317, 1, 0.6591857671737671]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1318, 1, 0.9257196187973022]
2025-02-26 22:16:34 INFO     [1318, 1, 0.6600645780563354]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1319, 1, 0.06310701370239258]
2025-02-26 22:16:34 INFO     [1319, 1, 0.6616122126579285]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1320, 1, 0.08491778373718262]
2025-02-26 22:16:34 INFO     [1320, 1, 0.6619627475738525]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1321, 1, 0.04692038148641586]
2025-02-26 22:16:34 INFO     [1321, 1, 0.6613577008247375]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1322, 1, 0.04329995438456535]
2025-02-26 22:16:34 INFO     [1322, 1, 0.6595495939254761]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1323, 1, 0.875398576259613]
2025-02-26 22:16:34 INFO     [1323, 1, 0.6576661467552185]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1324, 1, 0.4149520993232727]
2025-02-26 22:16:34 INFO     [1324, 1, 0.6577858924865723]
2025-02-26 22:16:34 INFO     Update learning rate: 2.3517189791669335e-05
2025-02-26 22:16:34 INFO     [1325, 1, 0.06435930728912354]
2025-02-26 22:16:34 INFO     [1325, 1, 0.6594038009643555]
2025-02-26 22:16:34 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:34 INFO     [1326, 1, 3.746992826461792]
2025-02-26 22:16:34 INFO     [1326, 1, 0.6602377891540527]
2025-02-26 22:16:34 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:34 INFO     [1327, 1, 0.050201743841171265]
2025-02-26 22:16:34 INFO     [1327, 1, 0.6628881692886353]
2025-02-26 22:16:34 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:34 INFO     [1328, 1, 0.039473120123147964]
2025-02-26 22:16:34 INFO     [1328, 1, 0.6650537848472595]
2025-02-26 22:16:34 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:34 INFO     [1329, 1, 0.047277115285396576]
2025-02-26 22:16:34 INFO     [1329, 1, 0.6649338603019714]
2025-02-26 22:16:34 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:34 INFO     [1330, 1, 0.11980555206537247]
2025-02-26 22:16:34 INFO     [1330, 1, 0.6618967056274414]
2025-02-26 22:16:34 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:34 INFO     [1331, 1, 0.14456097781658173]
2025-02-26 22:16:34 INFO     [1331, 1, 0.6592557430267334]
2025-02-26 22:16:35 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:35 INFO     [1332, 1, 0.04393880069255829]
2025-02-26 22:16:35 INFO     [1332, 1, 0.6574742197990417]
2025-02-26 22:16:35 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:35 INFO     [1333, 1, 0.04305437207221985]
2025-02-26 22:16:35 INFO     [1333, 1, 0.6566481590270996]
2025-02-26 22:16:35 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:35 INFO     [1334, 1, 0.04025377333164215]
2025-02-26 22:16:35 INFO     [1334, 1, 0.656615138053894]
2025-02-26 22:16:35 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:35 INFO     [1335, 1, 0.6699256896972656]
2025-02-26 22:16:35 INFO     [1335, 1, 0.6567019820213318]
2025-02-26 22:16:35 INFO     Update learning rate: 2.2341330302085865e-05
2025-02-26 22:16:35 INFO     [1336, 1, 0.04893612861633301]
2025-02-26 22:16:35 INFO     [1336, 1, 0.6566735506057739]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1337, 1, 8.425440788269043]
2025-02-26 22:16:35 INFO     [1337, 1, 0.6570383310317993]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1338, 1, 0.09347444027662277]
2025-02-26 22:16:35 INFO     [1338, 1, 0.658409059047699]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1339, 1, 0.07604211568832397]
2025-02-26 22:16:35 INFO     [1339, 1, 0.6596441268920898]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1340, 1, 0.49718454480171204]
2025-02-26 22:16:35 INFO     [1340, 1, 0.660622239112854]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1341, 1, 0.04054806008934975]
2025-02-26 22:16:35 INFO     [1341, 1, 0.6621370315551758]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1342, 1, 0.056309789419174194]
2025-02-26 22:16:35 INFO     [1342, 1, 0.6625092029571533]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1343, 1, 0.047069747000932693]
2025-02-26 22:16:35 INFO     [1343, 1, 0.6624681949615479]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1344, 1, 7.7392072677612305]
2025-02-26 22:16:35 INFO     [1344, 1, 0.6621813178062439]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1345, 1, 0.08288996666669846]
2025-02-26 22:16:35 INFO     [1345, 1, 0.66437166929245]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1346, 1, 0.07717819511890411]
2025-02-26 22:16:35 INFO     [1346, 1, 0.6660699844360352]
2025-02-26 22:16:35 INFO     Update learning rate: 2.1224263786981572e-05
2025-02-26 22:16:35 INFO     [1347, 1, 0.0563826784491539]
2025-02-26 22:16:35 INFO     [1347, 1, 0.6662573218345642]
2025-02-26 22:16:35 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:35 INFO     [1348, 1, 0.9986423254013062]
2025-02-26 22:16:35 INFO     [1348, 1, 0.6644959449768066]
2025-02-26 22:16:35 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:35 INFO     [1349, 1, 0.11534678936004639]
2025-02-26 22:16:35 INFO     [1349, 1, 0.6640241742134094]
2025-02-26 22:16:35 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:36 INFO     [1350, 1, 0.04311254620552063]
2025-02-26 22:16:36 INFO     [1350, 1, 0.6628581285476685]
2025-02-26 22:16:36 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:36 INFO     [1351, 1, 0.11068814992904663]
2025-02-26 22:16:36 INFO     [1351, 1, 0.6612018346786499]
2025-02-26 22:16:36 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:36 INFO     [1352, 1, 0.04245799034833908]
2025-02-26 22:16:36 INFO     [1352, 1, 0.6603827476501465]
2025-02-26 22:16:36 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:36 INFO     [1353, 1, 0.03878536447882652]
2025-02-26 22:16:36 INFO     [1353, 1, 0.6602233648300171]
2025-02-26 22:16:36 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:36 INFO     [1354, 1, 0.0526764951646328]
2025-02-26 22:16:36 INFO     [1354, 1, 0.660201907157898]
2025-02-26 22:16:36 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:36 INFO     [1355, 1, 0.05910483002662659]
2025-02-26 22:16:36 INFO     [1355, 1, 0.6603864431381226]
2025-02-26 22:16:36 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:36 INFO     [1356, 1, 0.04032936692237854]
2025-02-26 22:16:36 INFO     [1356, 1, 0.6600965261459351]
2025-02-26 22:16:36 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:36 INFO     [1357, 1, 0.03943241760134697]
2025-02-26 22:16:36 INFO     [1357, 1, 0.6591996550559998]
2025-02-26 22:16:36 INFO     Update learning rate: 2.0163050597632492e-05
2025-02-26 22:16:36 INFO     [1358, 1, 0.04570281505584717]
2025-02-26 22:16:36 INFO     [1358, 1, 0.6584489345550537]
2025-02-26 22:16:36 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:36 INFO     [1359, 1, 0.05773348733782768]
2025-02-26 22:16:36 INFO     [1359, 1, 0.6577115654945374]
2025-02-26 22:16:36 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:36 INFO     [1360, 1, 0.054333027452230453]
2025-02-26 22:16:36 INFO     [1360, 1, 0.6577411890029907]
2025-02-26 22:16:36 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:36 INFO     [1361, 1, 0.05911698937416077]
2025-02-26 22:16:36 INFO     [1361, 1, 0.6575283408164978]
2025-02-26 22:16:36 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:36 INFO     [1362, 1, 1.9568474292755127]
2025-02-26 22:16:36 INFO     [1362, 1, 0.657699465751648]
2025-02-26 22:16:36 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:36 INFO     [1363, 1, 0.037687744945287704]
2025-02-26 22:16:36 INFO     [1363, 1, 0.6585503816604614]
2025-02-26 22:16:36 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:36 INFO     [1364, 1, 0.043839603662490845]
2025-02-26 22:16:36 INFO     [1364, 1, 0.6588810682296753]
2025-02-26 22:16:36 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:36 INFO     [1365, 1, 0.06512071937322617]
2025-02-26 22:16:36 INFO     [1365, 1, 0.6584599018096924]
2025-02-26 22:16:36 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:36 INFO     [1366, 1, 0.040006935596466064]
2025-02-26 22:16:36 INFO     [1366, 1, 0.6573247909545898]
2025-02-26 22:16:36 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:36 INFO     [1367, 1, 0.04209700971841812]
2025-02-26 22:16:36 INFO     [1367, 1, 0.6561804413795471]
2025-02-26 22:16:37 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:37 INFO     [1368, 1, 0.04796195775270462]
2025-02-26 22:16:37 INFO     [1368, 1, 0.6553100347518921]
2025-02-26 22:16:37 INFO     Update learning rate: 1.9154898067750865e-05
2025-02-26 22:16:37 INFO     [1369, 1, 0.045857179909944534]
2025-02-26 22:16:37 INFO     [1369, 1, 0.654731035232544]
2025-02-26 22:16:37 INFO     Update learning rate: 1.8197153164363322e-05
2025-02-26 22:16:37 INFO     [1370, 1, 0.041660554707050323]
2025-02-26 22:16:37 INFO     [1370, 1, 0.6545387506484985]
2025-02-26 22:16:37 INFO     Update learning rate: 1.8197153164363322e-05
2025-02-26 22:16:37 INFO     [1371, 1, 0.0936431884765625]
2025-02-26 22:16:37 INFO     [1371, 1, 0.6544202566146851]
2025-02-26 22:16:37 INFO     Update learning rate: 1.8197153164363322e-05
2025-02-26 22:16:37 INFO     [1372, 1, 0.051717162132263184]
2025-02-26 22:16:37 INFO     [1372, 1, 0.6545040607452393]
2025-02-26 22:16:37 INFO     Update learning rate: 1.8197153164363322e-05
2025-02-26 22:16:37 INFO     [1373, 1, 0.20283454656600952]
2025-02-26 22:16:37 INFO     [1373, 1, 0.6544351577758789]
2025-02-26 22:16:37 INFO     Update learning rate: 1.8197153164363322e-05
2025-02-26 22:16:37 INFO     [1374, 1, 35.093841552734375]
